date,isbn,retailer,title,price,url
260719,9781302513603,Organic Priced Books,,,
260719,9781302515072,Organic Priced Books,,,
260719,9781302515492,Organic Priced Books,,,
260719,9781302517946,Organic Priced Books,,,
260719,9781302517960,Organic Priced Books,,,
260719,9781302900533,Organic Priced Books,,,
260719,9781302901905,Organic Priced Books,,,
260719,9781302901967,Organic Priced Books,,,
260719,9781302907693,Organic Priced Books,,,
260719,9781302911386,Organic Priced Books,,,
260719,9781302912123,Organic Priced Books,,,
260719,9781302912550,Organic Priced Books,,,
260719,9781302913274,Organic Priced Books,,,
260719,9781302913281,Organic Priced Books,,,
260719,9781302914981,Organic Priced Books,,,
260719,9781302914998,Organic Priced Books,,,
260719,9781302915469,Organic Priced Books,,,
260719,9781302915704,Organic Priced Books,,,
260719,9781302917333,Organic Priced Books,,,
260719,9781302923730,Organic Priced Books,,,
260719,9781302931872,Organic Priced Books,,,
260719,9781302933630,Organic Priced Books,,,
260719,9781302944285,Organic Priced Books,,,
260719,9781302945633,Organic Priced Books,,,
260719,9781302945947,Organic Priced Books,,,
260719,9781302947729,Organic Priced Books,,,
260719,9781302950330,Organic Priced Books,,,
260719,9781302950507,Organic Priced Books,,,
260719,9781302952747,Organic Priced Books,,,
260719,9781302954161,Organic Priced Books,,,
260719,9781302955236,Organic Priced Books,,,
260719,9781302955595,Organic Priced Books,,,
260719,9781302956219,Organic Priced Books,,,
260719,9781302957292,Organic Priced Books,,,
260719,9781302957308,Organic Priced Books,,,
260719,9781302957513,Organic Priced Books,,,
260719,9781302957810,Organic Priced Books,,,
260719,9781302957834,Organic Priced Books,,,
260719,9781302957902,Organic Priced Books,,,
260719,9781302957964,Organic Priced Books,,,
260719,9781302958190,Organic Priced Books,,,
260719,9781302958237,Organic Priced Books,,,
260719,9781302958282,Organic Priced Books,,,
260719,9781302958299,Organic Priced Books,,,
260719,9781302958336,Organic Priced Books,,,
260719,9781302958343,Organic Priced Books,,,
260719,9781302960490,Organic Priced Books,,,
260719,9781302962005,Organic Priced Books,,,
260719,9781302962012,Organic Priced Books,,,
260719,9781302962029,Organic Priced Books,,,
260719,9781302962036,Organic Priced Books,,,
260719,9781302962050,Organic Priced Books,,,
260719,9781302962067,Organic Priced Books,,,
260719,9781302963002,Organic Priced Books,,,
260719,9781302964818,Organic Priced Books,,,
260719,9781302964863,Organic Priced Books,,,
260719,9781302964870,Organic Priced Books,,,
260719,9781302965402,Organic Priced Books,,,
260719,9781302965549,Organic Priced Books,,,
260719,9781302965556,Organic Priced Books,,,
260719,9781302965570,Organic Priced Books,,,
260719,9781302965587,Organic Priced Books,,,
260719,9781302965983,Organic Priced Books,,,
260719,9781302967086,Organic Priced Books,,,
260719,9781302967949,Organic Priced Books,,,
260719,9781302968342,Organic Priced Books,,,
260719,9781302968359,Organic Priced Books,,,
260719,9781302968458,Organic Priced Books,,,
260719,9781302968571,Organic Priced Books,,,
260719,9781302968632,Organic Priced Books,,,
260719,9781302968663,Organic Priced Books,,,
260719,9781302969097,Organic Priced Books,,,
260719,9781302969325,Organic Priced Books,,,
260719,9781401201920,Organic Priced Books,,,
260719,9781401207526,Organic Priced Books,,,
260719,9781401212414,Organic Priced Books,,,
260719,9781401213596,Organic Priced Books,,,
260719,9781401216269,Organic Priced Books,,,
260719,9781401216993,Organic Priced Books,,,
260719,9781401219215,Organic Priced Books,,,
260719,9781401219239,Organic Priced Books,,,
260719,9781401220341,Organic Priced Books,,,
260719,9781401225759,Organic Priced Books,,,
260719,9781401225766,Organic Priced Books,,,
260719,9781401229870,Organic Priced Books,,,
260719,9781401231453,Organic Priced Books,,,
260719,9781401232054,Organic Priced Books,,,
260719,9781401232078,Organic Priced Books,,,
260719,9781401232597,Organic Priced Books,,,
260719,9781401232740,Organic Priced Books,,,
260719,9781401232993,Organic Priced Books,,,
260719,9781401233143,Organic Priced Books,,,
260719,9781401233792,Organic Priced Books,,,
260719,9781401233846,Organic Priced Books,,,
260719,9781401234553,Organic Priced Books,,,
260719,9781401235178,Organic Priced Books,,,
260719,9781401235420,Organic Priced Books,,,
260719,9781401238025,Organic Priced Books,,,
260719,9781401238964,Organic Priced Books,,,
260719,9781401240332,Organic Priced Books,,,
260719,9781401240455,Organic Priced Books,,,
260719,9781401244019,Organic Priced Books,,,
260719,9781401244163,Organic Priced Books,,,
260719,9781401245252,Organic Priced Books,,,
260719,9781401248888,Organic Priced Books,,,
260719,9781401251345,Organic Priced Books,,,
260719,9781401251468,Organic Priced Books,,,
260719,9781401253134,Organic Priced Books,,,
260719,9781401254728,Organic Priced Books,,,
260719,9781401255268,Organic Priced Books,,,
260719,9781401257965,Organic Priced Books,,,
260719,9781401257989,Organic Priced Books,,,
260719,9781401258207,Organic Priced Books,,,
260719,9781401258238,Organic Priced Books,,,
260719,9781401258313,Organic Priced Books,,,
260719,9781401263119,Organic Priced Books,,,
260719,9781401263126,Organic Priced Books,,,
260719,9781401263522,Organic Priced Books,,,
260719,9781401265854,Organic Priced Books,,,
260719,9781401267353,Organic Priced Books,,,
260719,9781401267452,Organic Priced Books,,,
260719,9781401268237,Organic Priced Books,,,
260719,9781401270261,Organic Priced Books,,,
260719,9781401271947,Organic Priced Books,,,
260719,9781401274375,Organic Priced Books,,,
260719,9781401278991,Organic Priced Books,,,
260719,9781401283292,Organic Priced Books,,,
260719,9781401283544,Organic Priced Books,,,
260719,9781401284626,Organic Priced Books,,,
260719,9781401286231,Organic Priced Books,,,
260719,9781401287191,Organic Priced Books,,,
260719,9781401288136,Organic Priced Books,,,
260719,9781401290832,Organic Priced Books,,,
260719,9781401292317,Organic Priced Books,,,
260719,9781401295295,Organic Priced Books,,,
260719,9781401295325,Organic Priced Books,,,
260719,9781401297244,Organic Priced Books,,,
260719,9781506702162,Organic Priced Books,,,
260719,9781506711423,Organic Priced Books,,,
260719,9781506726823,Organic Priced Books,,,
260719,9781524108595,Organic Priced Books,,,
260719,9781524109707,Organic Priced Books,,,
260719,9781524111403,Organic Priced Books,,,
260719,9781534300286,Organic Priced Books,,,
260719,9781534300361,Organic Priced Books,,,
260719,9781534302280,Organic Priced Books,,,
260719,9781534303348,Organic Priced Books,,,
260719,9781534306752,Organic Priced Books,,,
260719,9781534306868,Organic Priced Books,,,
260719,9781534308527,Organic Priced Books,,,
260719,9781534308763,Organic Priced Books,,,
260719,9781534312265,Organic Priced Books,,,
260719,9781534312357,Organic Priced Books,,,
260719,9781534313408,Organic Priced Books,,,
260719,9781534318335,Organic Priced Books,,,
260719,9781534319165,Organic Priced Books,,,
260719,9781534321281,Organic Priced Books,,,
260719,9781534322042,Organic Priced Books,,,
260719,9781534323285,Organic Priced Books,,,
260719,9781534323865,Organic Priced Books,,,
260719,9781534324749,Organic Priced Books,,,
260719,9781534324770,Organic Priced Books,,,
260719,9781534325197,Organic Priced Books,,,
260719,9781534325937,Organic Priced Books,,,
260719,9781534327764,Organic Priced Books,,,
260719,9781534328013,Organic Priced Books,,,
260719,9781534328020,Organic Priced Books,,,
260719,9781534328037,Organic Priced Books,,,
260719,9781534328044,Organic Priced Books,,,
260719,9781534328075,Organic Priced Books,,,
260719,9781534328297,Organic Priced Books,,,
260719,9781534329553,Organic Priced Books,,,
260719,9781534329898,Organic Priced Books,,,
260719,9781534329904,Organic Priced Books,,,
260719,9781534329928,Organic Priced Books,,,
260719,9781534329935,Organic Priced Books,,,
260719,9781534330085,Organic Priced Books,,,
260719,9781534330306,Organic Priced Books,,,
260719,9781534330382,Organic Priced Books,,,
260719,9781534330405,Organic Priced Books,,,
260719,9781534330566,Organic Priced Books,,,
260719,9781534330849,Organic Priced Books,,,
260719,9781534330948,Organic Priced Books,,,
260719,9781534331457,Organic Priced Books,,,
260719,9781534332584,Organic Priced Books,,,
260719,9781534332638,Organic Priced Books,,,
260719,9781534332898,Organic Priced Books,,,
260719,9781534332980,Organic Priced Books,,,
260719,9781534333109,Organic Priced Books,,,
260719,9781534333208,Organic Priced Books,,,
260719,9781534333277,Organic Priced Books,,,
260719,9781534333451,Organic Priced Books,,,
260719,9781534333550,Organic Priced Books,,,
260719,9781534333963,Organic Priced Books,,,
260719,9781534334441,Organic Priced Books,,,
260719,9781534335370,Organic Priced Books,,,
260719,9781534340268,Organic Priced Books,,,
260719,9781534345270,Organic Priced Books,,,
260719,9781534357686,Organic Priced Books,,,
260719,9781534358058,Organic Priced Books,,,
260719,9781534367364,Organic Priced Books,,,
260719,9781534375062,Organic Priced Books,,,
260719,9781534395565,Organic Priced Books,,,
260719,9781534396807,Organic Priced Books,,,
260719,9781534397378,Organic Priced Books,,,
260719,9781534397705,Organic Priced Books,,,
260719,9781534398085,Organic Priced Books,,,
260719,9781534398092,Organic Priced Books,,,
260719,9781534398153,Organic Priced Books,,,
260719,9781534398160,Organic Priced Books,,,
260719,9781534398177,Organic Priced Books,,,
260719,9781534398184,Organic Priced Books,,,
260719,9781534399037,Organic Priced Books,,,
260719,9781534399068,Organic Priced Books,,,
260719,9781534399952,Organic Priced Books,,,
260719,9781534399969,Organic Priced Books,,,
260719,9781563890055,Organic Priced Books,,,
260719,9781563893421,Organic Priced Books,,,
260719,9781563893742,Organic Priced Books,,,
260719,9781563894695,Organic Priced Books,,,
260719,9781582405001,Organic Priced Books,,,
260719,9781582405308,Organic Priced Books,,,
260719,9781582406121,Organic Priced Books,,,
260719,9781582406725,Organic Priced Books,,,
260719,9781582406848,Organic Priced Books,,,
260719,9781582407111,Organic Priced Books,,,
260719,9781582407180,Organic Priced Books,,,
260719,9781582407753,Organic Priced Books,,,
260719,9781582408057,Organic Priced Books,,,
260719,9781582408286,Organic Priced Books,,,
260719,9781582408835,Organic Priced Books,,,
260719,9781593070946,Organic Priced Books,,,
260719,9781593076405,Organic Priced Books,,,
260719,9781593079789,Organic Priced Books,,,
260719,9781595823458,Organic Priced Books,,,
260719,9781595828934,Organic Priced Books,,,
260719,9781607060222,Organic Priced Books,,,
260719,9781607060758,Organic Priced Books,,,
260719,9781607060765,Organic Priced Books,,,
260719,9781607061120,Organic Priced Books,,,
260719,9781607061816,Organic Priced Books,,,
260719,9781607062547,Organic Priced Books,,,
260719,9781607062554,Organic Priced Books,,,
260719,9781607063292,Organic Priced Books,,,
260719,9781607064114,Organic Priced Books,,,
260719,9781607064213,Organic Priced Books,,,
260719,9781607065968,Organic Priced Books,,,
260719,9781607066019,Organic Priced Books,,,
260719,9781607067702,Organic Priced Books,,,
260719,9781607067726,Organic Priced Books,,,
260719,9781607069461,Organic Priced Books,,,
260719,9781613770078,Organic Priced Books,,,
260719,9781616552473,Organic Priced Books,,,
260719,9781631404740,Organic Priced Books,,,
260719,9781632152121,Organic Priced Books,,,
260719,9781632152299,Organic Priced Books,,,
260719,9781632154569,Organic Priced Books,,,
260719,9781632158864,Organic Priced Books,,,
260719,9781684056873,Organic Priced Books,,,
260719,9781684058419,Organic Priced Books,,,
260719,9781684157648,Organic Priced Books,,,
260719,9781684158058,Organic Priced Books,,,
260719,9781779501127,Organic Priced Books,,,
260719,9781779502131,Organic Priced Books,,,
260719,9781779503862,Organic Priced Books,,,
260719,9781779504210,Organic Priced Books,,,
260719,9781779504463,Organic Priced Books,,,
260719,9781779507198,Organic Priced Books,,,
260719,9781779511553,Organic Priced Books,,,
260719,9781779512055,Organic Priced Books,,,
260719,9781779512058,Organic Priced Books,,,
260719,9781779513458,Organic Priced Books,,,
260719,9781779514349,Organic Priced Books,,,
260719,9781779515346,Organic Priced Books,,,
260719,9781779515681,Organic Priced Books,,,
260719,9781779516831,Organic Priced Books,,,
260719,9781779516992,Organic Priced Books,,,
260719,9781779517272,Organic Priced Books,,,
260719,9781779517999,Organic Priced Books,,,
260719,9781779520050,Organic Priced Books,,,
260719,9781779521149,Organic Priced Books,,,
260719,9781779523020,Organic Priced Books,,,
260719,9781779525031,Organic Priced Books,,,
260719,9781779525123,Organic Priced Books,,,
260719,9781779525222,Organic Priced Books,,,
260719,9781779525673,Organic Priced Books,,,
260719,9781779525888,Organic Priced Books,Justice League Dark: Rebirth Omnibus,95.0,https://www.panelboundcomics.com/products/justice-league-dark-rebirth-omnibus-on-sale-date-may-14-2024
260719,9781779526311,Organic Priced Books,Absolute Justice League: The World's Greatest Super-Heroes by Alex Ross & Paul Dini (New Edition),70.0,https://www.panelboundcomics.com/products/absolute-justice-league-the-worlds-greatest-super-heroes-by-alex-ross-paul-dini-new-edition-on-sale-04-30-2024
260719,9781779526526,Organic Priced Books,,,
260719,9781779526984,Organic Priced Books,,,
260719,9781779527257,Organic Priced Books,,,
260719,9781779527264,Organic Priced Books,,,
260719,9781779527271,Organic Priced Books,,,
260719,9781779527288,Organic Priced Books,,,
260719,9781779527301,Organic Priced Books,,,
260719,9781779527325,Organic Priced Books,,,
260719,9781779527332,Organic Priced Books,,,
260719,9781779527349,Organic Priced Books,,,
260719,9781779527585,Organic Priced Books,,,
260719,9781779527653,Organic Priced Books,,,
260719,9781779527882,Organic Priced Books,,,
260719,9781779528025,Organic Priced Books,,,
260719,9781779528100,Organic Priced Books,,,
260719,9781779528346,Organic Priced Books,,,
260719,9781779528353,Organic Priced Books,,,
260719,9781779528360,Organic Priced Books,,,
260719,9781779528377,Organic Priced Books,,,
260719,9781779528438,Organic Priced Books,,,
260719,9781779528483,Organic Priced Books,,,
260719,9781779529435,Organic Priced Books,,,
260719,9781779529534,Organic Priced Books,,,
260719,9781799500506,Organic Priced Books,,,
260719,9781799500537,Organic Priced Books,,,
260719,9781799500742,Organic Priced Books,,,
260719,9781799500803,Organic Priced Books,,,
260719,9781799500896,Organic Priced Books,,,
260719,9781799501152,Organic Priced Books,,,
260719,9781799501299,Organic Priced Books,,,
260719,9781799501541,Organic Priced Books,,,
260719,9781799501633,Organic Priced Books,,,
260719,9781799501916,Organic Priced Books,,,
260719,9781799501992,Organic Priced Books,,,
260719,9781799502012,Organic Priced Books,,,
260719,9781799502043,Organic Priced Books,,,
260719,9781799502135,Organic Priced Books,,,
260719,9781799502340,Organic Priced Books,,,
260719,9781799502449,Organic Priced Books,,,
260719,9781799502579,Organic Priced Books,,,
260719,9781799502678,Organic Priced Books,,,
260719,9781799502883,Organic Priced Books,,,
260719,9781799503026,Organic Priced Books,,,
260719,9781799503033,Organic Priced Books,,,
260719,9781799503125,Organic Priced Books,,,
260719,9781799503132,Organic Priced Books,,,
260719,9781799503262,Organic Priced Books,,,
260719,9781799503361,Organic Priced Books,,,
260719,9781799505198,Organic Priced Books,,,
260719,9781799505211,Organic Priced Books,,,
260719,9781799505242,Organic Priced Books,,,
260719,9781799505259,Organic Priced Books,,,
260719,9781799505297,Organic Priced Books,,,
260719,9781799505303,Organic Priced Books,,,
260719,9781799505334,Organic Priced Books,,,
260719,9781799505341,Organic Priced Books,,,
260719,9781799505501,Organic Priced Books,,,
260719,9781799505556,Organic Priced Books,,,
260719,9781799505662,Organic Priced Books,,,
260719,9781799505686,Organic Priced Books,,,
260719,9781799505945,Organic Priced Books,,,
260719,9781799506089,Organic Priced Books,,,
260719,9781799506171,Organic Priced Books,,,
260719,9781799506218,Organic Priced Books,,,
260719,9781799506386,Organic Priced Books,,,
260719,9781799506652,Organic Priced Books,,,
260719,9781799506904,Organic Priced Books,,,
260719,9781799506997,Organic Priced Books,,,
260719,9781799507413,Organic Priced Books,,,
260719,9781799507444,Organic Priced Books,,,
260719,9781799507505,Organic Priced Books,,,
260719,9781799507512,Organic Priced Books,,,
260719,9781799507529,Organic Priced Books,,,
260719,9781799507536,Organic Priced Books,,,
260719,9781799507543,Organic Priced Books,,,
260719,9781799507697,Organic Priced Books,,,
260719,9781799507703,Organic Priced Books,,,
260719,9781799507710,Organic Priced Books,,,
260719,9781799507734,Organic Priced Books,,,
260719,9781799507864,Organic Priced Books,,,
260719,9781799507932,Organic Priced Books,,,
260719,9781799508007,Organic Priced Books,,,
260719,9781799508038,Organic Priced Books,,,
260719,9781799508045,Organic Priced Books,,,
260719,9781799508076,Organic Priced Books,,,
260719,9781799508083,Organic Priced Books,,,
260719,9781799508113,Organic Priced Books,,,
260719,9781799508236,Organic Priced Books,,,
260719,9781799508281,Organic Priced Books,,,
260719,9781799508342,Organic Priced Books,,,
260719,9781799508557,Organic Priced Books,,,
260719,9781799508830,Organic Priced Books,,,
260719,9781799508960,Organic Priced Books,,,
260719,9781799509035,Organic Priced Books,,,
260719,9781799510277,Organic Priced Books,,,
260719,9781799510291,Organic Priced Books,,,
260719,9781799513605,Organic Priced Books,,,
260719,9781799517092,Organic Priced Books,,,
260719,9781846532979,Organic Priced Books,,,
260719,9785012256263,Organic Priced Books,,,
260719,9798887241296,Organic Priced Books,,,
260719,9798892155625,Organic Priced Books,,,
260719,9798892156387,Organic Priced Books,,,
260719,9780062964083,Amazon,,,
260719,9780394747231,Amazon,Maus I: A Survivor's Tale: My Father Bleeds History,9.9,https://www.amazon.com/Maus-Survivors-Father-Bleeds-History/dp/0394747232/ref=sr_1_1
260719,9780785108559,Amazon,Captain Britain TPB,,
260719,9780785120124,Amazon,,,
260719,9780785120469,Amazon,,,
260719,9780785121794,Amazon,,,
260719,9780785134503,Amazon,Spider-Man: Kraven's Last Hunt,14.99,https://www.amazon.com/Spider-Man-Kravens-J-M-DeMatteis/dp/0785134506/ref=sr_1_1
260719,9780785134794,Amazon,Daredevil: The Man Without Fear,19.99,https://www.amazon.com/Daredevil-Without-Fear-Frank-Miller/dp/0785134794/ref=sr_1_1
260719,9780785137245,Amazon,Wolverine By Claremont & Miller (Wolverine (1982)),0.0,https://www.amazon.com/Wolverine-Claremont-Miller-Chris-ebook/dp/B00AAJR41O/ref=sr_1_1
260719,9780785142867,Amazon,Marvels,19.34,https://www.amazon.com/Marvels-Kurt-Busiek/dp/078514286X/ref=sr_1_1
260719,9780785154624,Amazon,Miracleman 1: A Dream of Flying,10.99,https://www.amazon.com/Miracleman-Book-1-Dream-Flying/dp/0785154620/ref=sr_1_1
260719,9780785157267,Amazon,"Marvel Graphic Novel #5: X-Men: God Loves, Man Kills (Marvel Graphic Novel (1982))",3.99,https://www.amazon.com/Marvel-Graphic-Novel-X-Men-Loves-ebook/dp/B00GDHWB7Y/ref=sr_1_1
260719,9780785167273,Amazon,Spider-Man: Death of the Stacys (Marvel Premiere Classic),12.99,https://www.amazon.com/Spider-Man-Stacys-Marvel-Premiere-Classic/dp/0785125043/ref=sr_1_1
260719,9780785168508,Amazon,Avengers Vs. Thanos,0.0,https://www.amazon.com/Avengers-vs-Thanos-Jim-Starlin/dp/0785168508/ref=sr_1_1
260719,9780785170723,Amazon,Iron Man: Demon In A Bottle [New Printing 2],23.29,https://www.amazon.com/Iron-Man-Demon-Bottle-Printing/dp/1302961810/ref=sr_1_1
260719,9780785170938,Amazon,Secret Wars,26.6,https://www.amazon.com/Secret-Wars-Jim-Shooter/dp/0785158685/ref=sr_1_1
260719,9780785178460,Amazon,Black Widow: The Name of the Rose (Black Widow (2010)),0.0,https://www.amazon.com/Black-Widow-Name-Rose-ebook/dp/B00AAJQWZ8/ref=sr_1_1
260719,9780785181934,Amazon,Wolverine and the X-Men By Jason Aaron Vol. 1,0.0,https://www.amazon.com/Wolverine-X-Men-Jason-Aaron-Vol-ebook/dp/B00EKM8Q4G/ref=sr_1_1
260719,9780785182092,Amazon,Daredevil by Bendis and Maleev Ultimate Collection Vol. 1 (Daredevil (1998-2011)),0.0,https://www.amazon.com/Daredevil-Bendis-Ultimate-Collection-1998-2011-ebook/dp/B00FH631VM/ref=sr_1_1
260719,9780785184546,Amazon,Dr. Strange & Dr. Doom: Triumph & Torment,326.0,https://www.amazon.com/Dr-Strange-Doom-Triumph-Torment/dp/0785184546/ref=sr_1_1
260719,9780785190219,Amazon,Ms. Marvel Vol. 1: No Normal,9.07,https://www.amazon.com/Ms-Marvel-Vol-No-Normal/dp/078519021X/ref=sr_1_1
260719,9780785193647,Amazon,X-Men: Age of Apocalypse Vol. 1: Alpha,8.99,https://www.amazon.com/X-Men-Age-Apocalypse-Vol-Alpha-ebook/dp/B013H37TKA/ref=sr_1_1
260719,9780785194736,Amazon,Ultimate Invasion,17.73,https://www.amazon.com/ULTIMATE-INVASION-Jonathan-Hickman/dp/0785194738/ref=sr_1_1
260719,9780785198956,Amazon,Secret Wars,20.17,https://www.amazon.com/Secret-Wars-Jonathan-Hickman/dp/0785198954/ref=sr_1_1
260719,9780785199618,Amazon,Spider-Man: Miles Morales Vol. 1,14.9,https://www.amazon.com/Spider-Man-Miles-Morales-Vol-1/dp/0785199616/ref=sr_1_1
260719,9781302377045,Amazon,DAREDEVIL BY FRANK MILLER & KLAUS JANSON VOL. 1,0.0,https://www.amazon.com/DAREDEVIL-FRANK-MILLER-KLAUS-JANSON/dp/0785134735/ref=sr_1_1
260719,9781302402228,Amazon,Ms. Marvel Vol. 1: No Normal,9.07,https://www.amazon.com/Ms-Marvel-Vol-No-Normal/dp/078519021X/ref=sr_1_1
260719,9781302480998,Amazon,Venom by Rick Remender 1: The Complete Collection,0.0,https://www.amazon.com/Venom-Rick-Remender-Complete-Collection/dp/0785193529/ref=sr_1_1
260719,9781302488673,Amazon,Ultimates: Omniversal Vol. 1: Start With The Impossible (Ultimates (2015-2016)),0.0,https://www.amazon.com/Ultimates-Omniversal-Start-Impossible-2015-2016-ebook/dp/B01H0X2T6W/ref=sr_1_1
260719,9781302494926,Amazon,Nighthawk: Hate Makes Hate,5.49,https://www.amazon.com/Nighthawk-Makes-David-F-Walker/dp/1302901621/ref=sr_1_1
260719,9781302513603,Amazon,"Miles Morales: Ultimate Spider-Man Ultimate Collection Book 1 (Ultimate Spider-Man (Graphic Novels), 1)",44.99,https://www.amazon.com/Miles-Morales-Ultimate-Spider-Man-Collection/dp/0785197788/ref=sr_1_1
260719,9781302515072,Amazon,New Mutants Epic Collection: The Demon Bear Saga (New Mutants (1983-1991)),0.0,https://www.amazon.com/New-Mutants-Epic-Collection-1983-1991-ebook/dp/B07SZJFQD3/ref=sr_1_1
260719,9781302515492,Amazon,Captain America: Winter Soldier Ultimate Collection (Captain America (2004-2011)),5.99,https://www.amazon.com/Captain-America-Ultimate-Collection-2004-2011-ebook/dp/B07SZHBPW3/ref=sr_1_1
260719,9781302517946,Amazon,Secret Warriors 1,24.99,https://www.amazon.com/Secret-Warriors-Complete-Collection-1/dp/078519763X/ref=sr_1_1
260719,9781302517960,Amazon,"Daredevil by Mark Waid, Vol. 1",0.0,https://www.amazon.com/Daredevil-Mark-Waid-Vol-1/dp/0785168060/ref=sr_1_1
260719,9781302900533,Amazon,Black Panther: A Nation Under Our Feet Book 1,12.97,https://www.amazon.com/Black-Panther-Nation-Under-Feet/dp/1302900536/ref=sr_1_1
260719,9781302901905,Amazon,BLACK PANTHER EPIC COLLECTION: PANTHER'S RAGE,24.99,https://www.amazon.com/BLACK-PANTHER-EPIC-COLLECTION-PANTHERS/dp/1302901907/ref=sr_1_1
260719,9781302901967,Amazon,New X-Men Omnibus (New X-Men (2001-2004)),0.0,https://www.amazon.com/New-X-Men-Omnibus-2001-2004-ebook/dp/B0B35G4WZ3/ref=sr_1_1
260719,9781302907693,Amazon,Hulk: Planet Hulk Omnibus (Incredible Hulk (1999-2007)),34.99,https://www.amazon.com/Hulk-Planet-Omnibus-Incredible-1999-2007-ebook/dp/B0BLT4JPB9/ref=sr_1_1
260719,9781302911386,Amazon,Doctor Strange Epic Collection: Master Of The Mystic Arts (Strange Tales (1951-1968) Book 1),19.99,https://www.amazon.com/Doctor-Strange-Epic-Collection-1951-1968-ebook/dp/B07G8NTC72/ref=sr_1_1
260719,9781302912123,Amazon,X-Men: The Dark Phoenix Saga,,
260719,9781302912550,Amazon,Immortal Hulk Vol. 1: Or Is He Both?,0.0,https://www.amazon.com/Immortal-Hulk-Vol-He-Both/dp/1302912550/ref=sr_1_1
260719,9781302913274,Amazon,Fantastic Four Omnibus Vol. 1 (Fantastic Four (1961-1996)),0.0,https://www.amazon.com/Fantastic-Four-Omnibus-Vol-1961-1996-ebook/dp/B0B35DZ33F/ref=sr_1_1
260719,9781302913281,Amazon,Fantastic Four by John Byrne Omnibus Vol. 1 (Fantastic Four (1961-1996)),39.99,https://www.amazon.com/Fantastic-Four-Byrne-Omnibus-1961-1996-ebook/dp/B0B1GYHNLQ/ref=sr_1_1
260719,9781302914981,Amazon,Daredevil By Chip Zdarsky Vol. 1: Know Fear,15.99,https://www.amazon.com/Daredevil-Chip-Zdarsky-Vol-Know/dp/1302914987/ref=sr_1_1
260719,9781302914998,Amazon,"Daredevil By Chip Zdarsky Vol. 2: No Devils, Only God",15.99,https://www.amazon.com/Daredevil-Chip-Zdarsky-Vol-Devils/dp/1302914995/ref=sr_1_1
260719,9781302915469,Amazon,SHE-HULK BY SOULE & PULIDO: THE COMPLETE COLLECTION,29.99,https://www.amazon.com/SHE-HULK-SOULES-PULIDO-COLLECTION-Collection/dp/1302915460/ref=sr_1_1
260719,9781302915704,Amazon,House Of X/Powers Of X,30.25,https://www.amazon.com/House-X-Powers-Pepe-Larraz/dp/1302915711/ref=sr_1_1
260719,9781302917333,Amazon,Spider-Man: Life Story,20.14,https://www.amazon.com/Spider-Man-Life-Story-Chip-Zdarsky/dp/1302917331/ref=sr_1_1
260719,9781302923730,Amazon,Spider-Man By Todd Mcfarlane: The Complete Collection,24.82,https://www.amazon.com/Spider-Man-Todd-Mcfarlane-Complete-Collection/dp/1302923730/ref=sr_1_1
260719,9781302931872,Amazon,Ultimate Spider-Man Omnibus Vol. 1 [New Printing],104.19,https://www.amazon.com/Ultimate-Spider-Man-Omnibus-Vol-1/dp/1302931873/ref=sr_1_1
260719,9781302933630,Amazon,Moon Knight By Lemire & Smallwood: The Complete Collection,21.62,https://www.amazon.com/Moon-Knight-Lemire-Smallwood-Collection/dp/1302933639/ref=sr_1_1
260719,9781302944285,Amazon,X-Men Red By Al Ewing Vol. 1,0.0,https://www.amazon.com/X-Men-Red-Al-Ewing-Vol/dp/1302932837/ref=sr_1_1
260719,9781302945633,Amazon,The Amazing Spider-Man Omnibus Vol. 1 (Amazing Spider-Man (1963-1998)),39.99,https://www.amazon.com/Amazing-Spider-Man-Omnibus-Vol-1963-1998-ebook/dp/B09V8BS2KF/ref=sr_1_1
260719,9781302945947,Amazon,Daredevil Epic Collection: It Comes With The Claws,24.99,https://www.amazon.com/Daredevil-Epic-Collection-Comes-Claws/dp/1302945947/ref=sr_1_1
260719,9781302947729,Amazon,Daredevil By Saladin Ahmed Vol. 1: Hell Breaks Loose,19.99,https://www.amazon.com/Daredevil-Saladin-Ahmed-Vol-Breaks/dp/1302947729/ref=sr_1_1
260719,9781302950330,Amazon,Amazing Spider-Man Epic Collection: Kraven's Last Hunt [New Printing],44.99,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Printing/dp/1302950339/ref=sr_1_1
260719,9781302950507,Amazon,X-Men Epic Collection: The Fate Of The Phoenix,6.99,https://www.amazon.com/X-Men-Epic-Collection-Phoenix-1963-2011-ebook/dp/B08R1BXPWW/ref=sr_1_1
260719,9781302952747,Amazon,Civil War II [New Printing],24.18,https://www.amazon.com/CIVIL-WAR-NEW-PRINTING-Civil/dp/1302952749/ref=sr_1_1
260719,9781302954161,Amazon,Incredible Hulk Vol. 1: Age Of Monsters,18.09,https://www.amazon.com/Incredible-Hulk-Vol-Age-Monsters/dp/1302954164/ref=sr_1_1
260719,9781302955236,Amazon,Avengers Epic Collection: The Evil Reborn,27.7,https://www.amazon.com/Avengers-Epic-Collection-Evil-Reborn/dp/1302955233/ref=sr_1_1
260719,9781302955595,Amazon,"X-Men Epic Collection: God Loves, Man Kills",24.99,https://www.amazon.com/X-Men-Epic-Collection-Uncanny-1963-2011-ebook/dp/B0DHSS9RW1/ref=sr_1_1
